subject,label,MeanNN,SDNN,RMSSD,pNN50,pNN20,MedianNN,IQRNN,CVNN,MinNN,MaxNN,HR_mean,LF,HF,LF_HF
S11,stress,464.72440944881896,16.48050729008377,5.1350406712287375,0.0,0.0,461.4285714285714,21.428571428571445,0.03546296892308774,440.0,510.0,129.10877668586917,0.021140288726826467,0.011531442825810591,1.833273515392939
S11,stress,467.8344671201814,17.174004206152723,5.1981158281886435,0.0,0.0,462.85714285714283,28.214285714285722,0.03670957446096189,441.42857142857144,510.0,128.2504907544289,0.014109393056649636,0.005722356808209479,2.465661182890211
S11,stress,471.7257142857143,17.39663917661143,5.2723707524119305,0.0,0.0,468.57142857142856,31.428571428571445,0.03687871712262574,441.42857142857144,510.0,127.1925574183545,0.022210542537171335,0.008327136484200345,2.66724852886859
S11,stress,475.80645161290323,16.203187538074815,5.663244752928713,0.0,0.0,474.28571428571433,28.928571428571445,0.03405415685968266,450.0,512.8571428571429,126.10169491525424,0.04595601058002245,0.007382501393033934,6.224991792536085
S11,stress,475.5875576036866,17.378378340358477,6.313001693064757,0.0,0.0,471.42857142857144,30.0,0.036540859958409826,450.0,512.8571428571429,126.15973450255566,0.05212971204344683,0.0074847272742522624,6.964811159222188
S11,stress,477.1428571428571,16.80365142396237,6.423730271601522,0.0,0.0,477.14285714285717,28.571428571428612,0.03521723352327443,450.0,512.8571428571429,125.74850299401199,0.04751328886444793,0.007860477215758532,6.044580699145621
S11,stress,478.6635944700461,16.53062975536541,6.610849793523801,0.0,0.8064516129032258,481.42857142857144,27.142857142857167,0.034534963482375024,450.0,512.8571428571429,125.3489939347261,0.048708305796086454,0.00945245087534056,5.152981638143827
S11,stress,480.4761904761904,16.85022152462082,6.39269196337832,0.0,0.8130081300813009,484.2857142857143,27.142857142857224,0.0350698366716588,450.0,512.8571428571429,124.8761149653122,0.051762973560263666,0.007611485834335645,6.800639807639043
S11,stress,482.3344947735192,17.66975998578552,6.871910327973169,0.0,1.6260162601626018,484.2857142857143,24.285714285714334,0.036633830209639846,450.0,522.8571428571429,124.39500108358013,0.05453389718151014,0.024934836002047028,2.187056581283838
S11,stress,484.27400468384076,16.059318172742056,6.412481504222606,0.0,1.639344262295082,485.7142857142857,19.64285714285711,0.03316163580414855,450.0,522.8571428571429,123.89680102521943,0.04911113179008432,0.021283372294697983,2.307488264081095
S11,stress,491.57142857142856,21.95972365977898,7.000992163314715,0.0,2.5,487.14285714285717,24.64285714285711,0.04467249800013161,455.7142857142857,558.5714285714286,122.05754141238013,0.052930697059387355,0.03029660917083974,1.7470832052826808
S11,stress,496.35054021608636,19.802464024075928,6.587358311128788,0.0,1.680672268907563,492.8571428571429,20.000000000000057,0.03989612666776774,468.57142857142856,558.5714285714286,120.88231025975912,0.04567951048218188,0.007891579466589598,5.788386301572985
S11,stress,497.9591836734694,21.60105835814588,7.96915534250991,0.0,4.201680672268908,492.8571428571429,21.428571428571445,0.0433791745716864,468.57142857142856,558.5714285714286,120.49180327868852,0.05192016566057241,0.009933635878718474,5.226703122046644
S11,stress,499.99999999999994,21.88564223695966,8.373789813139656,0.0,4.23728813559322,495.7142857142857,30.0,0.04377128447391933,468.57142857142856,558.5714285714286,120.00000000000001,0.037623378631202735,0.005546712719173271,6.783004733803924
S11,stress,500.1200480192077,21.425810824545223,8.050128315384429,0.0,3.361344537815126,495.7142857142857,27.857142857142833,0.042841335614129075,471.42857142857144,558.5714285714286,119.97119539126261,0.04448797061650606,0.013836690572993882,3.2152175682338817
S11,stress,498.72881355932196,22.706911588428422,8.180972422973477,0.0,3.389830508474576,495.7142857142857,31.071428571428555,0.045529576337035756,465.71428571428567,558.5714285714286,120.30586236193714,0.05042524892584171,0.014387208748821706,3.5048667052927462
S11,stress,491.9166666666667,18.757033399483802,7.2216542071206495,0.0,2.5,490.0,28.9285714285715,0.03813051004469009,462.85714285714283,552.8571428571428,121.97187870574284,0.05261444679076335,0.01887263376773256,2.78786985633774
S11,stress,490.0236127508855,21.866153971202287,7.913219801006893,0.0,2.479338842975207,484.2857142857143,32.857142857142776,0.044622653688973224,450.0,552.8571428571428,122.44307914709071,0.039829699344555186,0.006375215346608462,6.24758493307118
S11,stress,487.1782762691854,21.008147763336215,7.5896008337939955,0.0,1.6528925619834711,482.8571428571429,32.85714285714289,0.043122094696456406,450.0,541.4285714285714,123.15820085304381,0.04170031145980226,0.006953909258710799,5.996671786817819
S11,stress,485.4918032786885,20.58842641231665,7.340822213539002,0.0,1.639344262295082,481.42857142857144,33.928571428571445,0.04240736151110301,450.0,541.4285714285714,123.5860205976701,0.04317502878763967,0.010952622774714439,3.9419808091368647
S11,stress,489.0554899645809,25.682886728609123,7.983827189928365,0.0,1.6528925619834711,482.8571428571429,37.14285714285711,0.05251528150817644,450.0,567.1428571428572,122.68546459696303,0.04322182666685645,0.00883001287448697,4.894876970308797
S11,amusement,812.7397260273973,88.09033236812435,51.78968238765381,27.397260273972602,67.12328767123287,807.1428571428571,114.28571428571433,0.10838689133445267,684.2857142857142,1050.0,73.82437215573908,0.0567955327547852,0.022593476389289897,2.513802293024206
S11,amusement,837.3877551020408,76.13130651267137,53.93506672523933,31.428571428571427,72.85714285714285,827.8571428571429,82.5,0.09091523735428196,684.2857142857142,1050.0,71.65139403392475,0.056803737927704774,0.019633997823636177,2.8931315179897905
S11,amusement,832.1730382293762,98.17306642421292,85.17996725849004,36.61971830985916,70.4225352112676,827.1428571428572,120.0,0.11797193842412491,638.5714285714286,1150.0,72.10038927440219,0.05213645711434651,0.02391870398429373,2.1797358731719756
S11,amusement,821.2698412698412,89.51581795744661,81.48732392776381,30.555555555555557,70.83333333333334,815.0,96.07142857142867,0.10899684057439384,638.5714285714286,1150.0,73.057595670661,0.05863645786165801,0.036287318828788426,1.615893919810327
S11,amusement,811.2698412698414,90.10439333952253,81.1998623690314,34.72222222222222,70.83333333333334,813.5714285714287,104.64285714285711,0.1110658732222641,638.5714285714286,1150.0,73.95812952455486,0.05935743843431409,0.02328650154453396,2.5490062696106044
S11,amusement,817.4206349206348,94.92455935277154,82.00684216296024,33.33333333333333,70.83333333333334,822.1428571428571,111.07142857142856,0.11612694284624706,638.5714285714286,1150.0,73.40162143793388,0.06011362431767939,0.01559511784079747,3.8546438014350666
S11,amusement,817.0833333333334,95.74189142127521,73.52399283415255,31.944444444444443,70.83333333333334,818.5714285714287,121.42857142857156,0.11717518582919964,638.5714285714286,1065.7142857142856,73.43192248852625,0.05811422824997792,0.01639246953751391,3.54517835869601
S11,amusement,820.2579365079365,98.19712164308878,73.53376582817353,31.944444444444443,65.27777777777779,815.0,132.8571428571429,0.11971493023419062,638.5714285714286,1065.7142857142856,73.14772259984035,0.05888036960656311,0.012832251697889185,4.588467479658968
S11,amusement,824.9404761904763,76.71613758541758,51.27968612112067,29.166666666666668,69.44444444444444,822.1428571428571,92.85714285714289,0.09299596734504764,681.4285714285713,1024.2857142857142,72.73252038386607,0.05314375467600604,0.0086098988220088,6.172401763904458
S11,amusement,830.1810865191148,73.76304730265717,48.29181219797442,28.169014084507044,63.38028169014085,825.7142857142858,91.42857142857156,0.08885175596078673,692.8571428571429,1024.2857142857142,72.2733882695104,0.05991158093010012,0.013089456774151138,4.5770868847982
S11,amusement,818.6706349206348,69.15260352881852,38.73131776182798,16.666666666666664,56.94444444444444,814.2857142857143,88.57142857142867,0.08446938314273657,687.1428571428571,1024.2857142857142,73.28954702988295,0.04045052390268835,0.0211787423334675,1.9099587343657705
S11,amusement,790.552380952381,72.72335863374714,39.98896703881922,18.666666666666668,56.00000000000001,792.8571428571428,97.14285714285722,0.09199056303661635,631.4285714285714,962.8571428571429,75.89629915188897,0.019651538073952906,0.008405547005624063,2.337924951321344
S11,amusement,789.3904761904761,76.80038858913764,42.53514817968078,20.0,53.333333333333336,790.0,93.57142857142867,0.09729074634871333,631.4285714285714,995.7142857142857,76.00801100306447,0.018521220507405588,0.01238869811580519,1.4950094299074637
S11,amusement,767.4768089053804,75.5800683350614,41.4684148566069,18.181818181818183,58.44155844155844,760.0,97.14285714285711,0.09847863473928033,631.4285714285714,995.7142857142857,78.17825803176444,0.04330457892530234,0.00846770800979065,5.114085048189206
S11,amusement,763.5064935064935,74.6968615856714,41.140102769122,16.883116883116884,57.14285714285714,755.7142857142857,91.42857142857133,0.09783395717123147,631.4285714285714,995.7142857142857,78.58479333219935,0.05192134799176491,0.009632855785641034,5.390026503787186
S11,amusement,771.5601503759399,86.72457854707373,47.03219334545597,23.684210526315788,63.1578947368421,754.2857142857142,100.35714285714289,0.11240157815928868,631.4285714285714,1004.2857142857142,77.76451384997685,0.05242731787743703,0.007846848824172244,6.681321260572078
S11,amusement,782.3809523809524,99.08609786182602,56.04864524953102,30.666666666666664,68.0,762.8571428571429,135.0,0.12664686884347817,630.0,1004.2857142857142,76.68898356664637,0.05562592904800766,0.006145535477618844,9.05143729957939
S11,amusement,794.1119691119691,95.91166163863302,57.46630571894235,35.13513513513514,74.32432432432432,795.0,145.0,0.12077851155661093,630.0,1004.2857142857142,75.55609578218063,0.04936627784953824,0.006334459991972559,7.793289074695934
S11,amusement,782.9333333333334,90.78194762768808,50.99398102115681,30.666666666666664,70.66666666666667,785.7142857142857,140.0,0.11595105708577326,630.0,1004.2857142857142,76.63487738419617,0.05307030395927589,0.007403804703457099,7.167977288014564
S11,amusement,804.8140900195694,89.42449748863541,57.25435550671928,41.0958904109589,79.45205479452055,807.1428571428571,132.8571428571429,0.11111199294045786,630.0,1004.2857142857142,74.55137868987988,0.05161477920316312,0.0059134005715118995,8.728442894908875
S11,amusement,804.1291585127203,86.8576394239133,56.75538273492441,41.0958904109589,80.82191780821918,808.5714285714286,124.28571428571433,0.10801453784434471,630.0,1004.2857142857142,74.6148791706213,0.0544476057702383,0.013480560606996102,4.038971920943795
S11,amusement,765.4359925788498,100.43221283493426,49.92905815805008,31.16883116883117,68.83116883116884,765.7142857142857,140.0,0.13120915897430632,572.8571428571429,982.8571428571429,78.38669801488231,0.06301595737610624,0.015402750910846957,4.091214468171982
S11,amusement,761.4100185528757,97.1048392840378,42.73164582972278,27.27272727272727,66.23376623376623,764.2857142857142,138.57142857142856,0.12753291514156034,572.8571428571429,982.8571428571429,78.80116959064327,0.058950045146926554,0.026724184454068593,2.2058688169977727
S11,amusement,788.3011583011584,124.04957112351573,58.40317583592142,27.027027027027028,63.51351351351351,772.1428571428571,163.92857142857133,0.15736317245917897,572.8571428571429,1100.0,76.11304305235832,0.02254359609713596,0.00712967162655698,3.1619403077645787
S11,amusement,794.5173745173744,138.10289119408725,73.83519112658969,29.72972972972973,63.51351351351351,770.0,199.28571428571422,0.17381985041922735,572.8571428571429,1167.142857142857,75.51754300709497,0.017283412922501108,0.002665892085209392,6.483162997628835
S11,amusement,798.2583170254404,153.32783311921233,79.77007776179269,27.397260273972602,63.013698630136986,760.0,210.0,0.19207796505091193,572.8571428571429,1167.142857142857,75.16363903802308,0.026332028383393952,0.007780848748510933,3.3842102879114915
S11,amusement,816.4383561643837,166.61838131980565,94.14311005096458,38.35616438356164,67.12328767123287,770.0,235.71428571428555,0.2040795610125136,572.8571428571429,1212.857142857143,73.48993288590603,0.035930339234462726,0.012497168681245167,2.8750783598195597
S11,amusement,875.4371002132197,146.205402485311,104.30572659788709,47.76119402985074,79.1044776119403,874.2857142857143,219.28571428571433,0.16700846063035427,638.5714285714286,1212.857142857143,68.53719129036972,0.05471199831985079,0.012393660042671648,4.414515012633569
S11,amusement,874.2004264392324,146.13953748181842,97.49998017854959,46.26865671641791,80.59701492537313,861.4285714285714,217.14285714285722,0.1671693733633484,638.5714285714286,1212.857142857143,68.63414634146342,0.05276441166743688,0.009548898243544083,5.52570676969046
S11,amusement,844.472049689441,146.5427742895817,119.1384387468411,44.927536231884055,79.71014492753623,802.8571428571428,208.57142857142867,0.1735318230407668,582.8571428571429,1167.142857142857,71.05030891438659,0.05101780975242055,0.026837464875534612,1.9009921387518631
S11,amusement,846.625258799172,135.5066901894663,115.01213464868206,47.82608695652174,84.05797101449275,820.0,204.28571428571433,0.16005509968089654,582.8571428571429,1140.0,70.86960774723661,0.03436230742224267,0.03449114203204,0.9962647044369349
S11,amusement,826.5277777777778,127.94792397581347,106.1117385755412,41.66666666666667,79.16666666666666,800.7142857142857,204.2857142857141,0.15480172284084304,582.8571428571429,1140.0,72.5928415392371,0.044221434824612715,0.0321337836520124,1.376166445367952
S11,amusement,816.3690476190476,118.62121994003954,70.76431577757013,31.944444444444443,70.83333333333334,775.7142857142857,172.4999999999999,0.14530342653974948,655.7142857142857,1140.0,73.49617207437113,0.04882060453441541,0.008495389785852004,5.7467174273415855
S11,amusement,795.2123552123553,99.20721035339062,64.3734995319541,32.432432432432435,66.21621621621621,766.4285714285713,115.00000000000011,0.124755619933619,655.7142857142857,1140.0,75.45154398912409,0.046434780261911925,0.01065461956347853,4.358182850664999
S13,baseline,695.983193277311,63.20462631056116,38.051739621744105,12.941176470588237,41.17647058823529,684.2857142857142,68.57142857142856,0.09081343762474678,572.8571428571429,905.7142857142857,86.20897829079229,0.04453646988473742,0.028738303198256196,1.5497251030269537
S13,baseline,702.6530612244899,67.11965133722265,39.461895668314085,14.285714285714285,48.80952380952381,687.1428571428571,77.14285714285711,0.09552317500795554,572.8571428571429,905.7142857142857,85.39064769096717,0.040475837577387985,0.03648079796058204,1.1095107519611451
S13,baseline,692.0,68.00938882191214,37.7536771196452,11.76470588235294,44.70588235294118,678.5714285714286,75.71428571428578,0.09827946361547997,572.8571428571429,905.7142857142857,86.70520231213872,0.03768461029312077,0.02368989461213002,1.5907462194375903
