subject,label,MeanNN,SDNN,RMSSD,pNN50,pNN20,MedianNN,IQRNN,CVNN,MinNN,MaxNN,HR_mean,LF,HF,LF_HF
S9,baseline,834.0669014084507,232.34787345604713,305.7245401004683,59.154929577464785,71.83098591549296,812.5,156.25,0.27857222611722376,328.125,1578.125,71.93667546174143,0.05358470843629042,0.09542679650140477,0.5615268499084699
S9,baseline,836.8303571428571,246.94744904258215,322.1066424107782,68.57142857142857,81.42857142857143,796.875,218.75,0.29509857874386985,328.125,1578.125,71.69911976527074,0.054303867309336284,0.10915069350725476,0.4975128014713617
S9,baseline,836.8303571428571,233.40887399974136,334.5165537432503,70.0,82.85714285714286,804.6875,171.875,0.2789201801864074,328.125,1578.125,71.69911976527074,0.05844873871909383,0.1405218395051248,0.415940603431698
S9,baseline,838.088768115942,234.91009710757965,339.64164248881497,71.01449275362319,84.05797101449275,843.75,218.75,0.2802926205963447,328.125,1578.125,71.59146176708998,0.034254165785068146,0.08246279244626378,0.41538935038356356
S9,baseline,847.9910714285714,204.9703908024753,289.519627285152,64.28571428571429,81.42857142857143,812.5,171.875,0.2417129115017345,437.5,1406.25,70.75546196367465,0.06021209347398507,0.14434503005555904,0.4171400529052449
S9,baseline,847.1467391304348,228.0845420978585,286.00328719251894,63.76811594202898,82.6086956521739,812.5,156.25,0.26923852924462527,312.5,1546.875,70.82598235765838,0.03420455197678138,0.08331685343780378,0.41053581076864787
S9,baseline,834.8214285714286,240.63310834393286,304.7789369487476,70.0,84.28571428571429,812.5,183.59375,0.2882450067863153,312.5,1546.875,71.8716577540107,0.03688670910874322,0.09289633836525012,0.39707387565387064
S9,baseline,834.375,246.42771579576603,321.3037529748519,67.14285714285714,82.85714285714286,812.5,195.3125,0.2953440788563488,312.5,1546.875,71.91011235955057,0.02780544572441831,0.07794908593171979,0.35671291577138886
S9,baseline,827.6848591549295,224.12048822161296,271.2379646770394,54.929577464788736,76.05633802816901,812.5,140.625,0.2707799783246502,312.5,1546.875,72.49135868120182,0.021610236025728022,0.07342643901995154,0.2943113722273262
S9,baseline,789.2736486486486,200.33554971852982,248.60483993348996,52.702702702702695,79.72972972972973,796.875,140.625,0.25382267615488424,312.5,1546.875,76.01926163723917,0.03863095802032856,0.07675324218911796,0.5033136961842328
S9,baseline,815.9722222222222,238.81824408316047,291.7223339314915,65.27777777777779,84.72222222222221,812.5,207.03125,0.2926793799827669,375.0,1578.125,73.53191489361703,0.028760967955491254,0.10082857485356779,0.2852462012605106
S9,baseline,812.2859589041096,228.52201514517628,307.97505225667226,65.75342465753424,86.3013698630137,812.5,234.375,0.2813319775384094,312.5,1562.5,73.86561264822134,0.06133430153091261,0.13547410047874556,0.45273820836725404
S9,baseline,799.0154109589041,216.32326848176623,308.29967968085765,63.013698630136986,83.56164383561644,796.875,234.375,0.27073729181537953,312.5,1562.5,75.0924189659791,0.03631681700711752,0.0790748815646867,0.45927121594749126
S9,baseline,778.7828947368421,189.9673188652251,267.88863902126695,52.63157894736842,78.94736842105263,765.625,222.65625,0.24392846857456574,312.5,1562.5,77.04329461457233,0.036381672639321794,0.10384876757838862,0.3503332151906344
S9,baseline,779.1940789473684,195.0284118134424,276.4697937840588,53.94736842105263,80.26315789473685,734.375,222.65625,0.2502950382745604,312.5,1562.5,77.00263852242743,0.05862090035534677,0.06741360603667071,0.8695707558420624
S9,baseline,787.5844594594595,180.16694373489358,247.05294220065463,44.5945945945946,71.62162162162163,765.625,187.5,0.22875888620065843,312.5,1562.5,76.1823056300268,0.03887412301508146,0.08434430926166461,0.46089799484255384
S9,baseline,800.2533783783783,166.0511259941036,207.88514862087501,32.432432432432435,64.86486486486487,789.0625,136.71875,0.20749818804962392,312.5,1609.375,74.97625329815304,0.04560169196141575,0.028940877575173912,1.5756844913553636
S9,baseline,780.2083333333334,139.07586419739496,199.75108560236745,29.333333333333332,65.33333333333333,781.25,109.375,0.17825477921161437,312.5,1437.5,76.90253671562083,0.030966562784035118,0.0701558287643671,0.4413968636596503
S9,baseline,805.6506849315068,185.6094339233055,240.06405576023985,36.986301369863014,68.4931506849315,796.875,125.0,0.23038450459343338,312.5,1500.0,74.4739638682253,0.024095660280081706,0.186279671719361,0.12935206540616487
S9,baseline,820.3125,192.3700002324599,259.8600271584468,38.88888888888889,68.05555555555556,812.5,101.5625,0.23450819075957013,312.5,1500.0,73.14285714285714,0.06518704848501149,0.1419259803775756,0.45930314035238534
S9,baseline,810.5736301369863,214.63365999201903,276.21358640099515,45.20547945205479,71.23287671232876,796.875,109.375,0.26479230511822366,312.5,1500.0,74.02165302350146,0.05082981121934238,0.13864518920426422,0.36661792241817676
S9,baseline,809.7174657534247,235.90850265828593,320.4236341759791,57.534246575342465,76.71232876712328,796.875,156.25,0.29134668898216015,312.5,1500.0,74.09992069785883,0.04437941357775736,0.15407247716284617,0.28804244856043143
S9,baseline,782.7083333333334,248.83827064594195,343.0678889604954,68.0,78.66666666666666,781.25,218.75,0.31791953662510547,312.5,1500.0,76.6569071067341,0.05991917724225774,0.11768526634403342,0.5091476537691126
S9,baseline,773.4375,230.2978709736588,300.90466894295054,61.8421052631579,73.68421052631578,765.625,207.03125,0.2977588634810942,312.5,1500.0,77.57575757575758,0.027240908344265072,0.10599980399617794,0.2569901765596407
S9,baseline,760.8173076923077,187.60663384709125,265.6130631389671,52.56410256410257,70.51282051282051,765.625,171.875,0.2465856545983885,328.125,1265.625,78.86255924170615,0.04102688397511477,0.0866637606308456,0.47340299655208323
S9,baseline,747.4287974683544,181.0009890754517,258.4218469122502,56.9620253164557,72.15189873417721,734.375,140.625,0.24216485863071813,328.125,1265.625,80.27520508070918,0.056855696841713564,0.061003815015056015,0.9320023153909526
S9,baseline,781.0416666666666,232.5022779724693,350.5545799351558,58.666666666666664,74.66666666666667,765.625,187.5,0.2976822977508276,328.125,1921.875,76.82048546279007,0.043179681010364915,0.03673211090990555,1.175529528272241
S9,baseline,757.6121794871794,233.38866577882337,344.11414449268875,58.97435897435898,75.64102564102564,734.375,140.625,0.3080582283362999,312.5,1921.875,79.19619249074564,0.04101615029939112,0.10505704816136342,0.39041788263831617
S9,baseline,756.0876623376623,235.7164985901948,357.80280382173834,51.94805194805194,75.32467532467533,734.375,125.0,0.3117581602395276,312.5,1921.875,79.35587761674718,0.042146072396191926,0.11612312733063211,0.36294296721953867
S9,baseline,787.5,250.29016100507417,382.0209515068548,57.333333333333336,82.66666666666667,750.0,140.625,0.31782877587945924,312.5,1921.875,76.19047619047619,0.02685264155617343,0.07874897771716657,0.3409903510445164
S9,baseline,790.1182432432432,240.25975605956782,371.3164548934743,58.108108108108105,78.37837837837837,750.0,109.375,0.30408076020794045,406.25,1921.875,75.93800106894709,0.03528426197872621,0.13216086413004147,0.26697965552047076
S9,baseline,809.2893835616438,240.6700741303463,365.64206394178876,50.68493150684932,75.34246575342466,765.625,109.375,0.2973844449449823,421.875,1921.875,74.13911663581064,0.028740890751682263,0.10321002590670057,0.27846994998008573
S9,baseline,780.4166666666666,185.96097919364067,273.9949674492216,49.333333333333336,74.66666666666667,765.625,109.375,0.23828422320594642,421.875,1437.5,76.88200747463962,0.03231319023965564,0.11258242515861827,0.28701806870947516
S9,baseline,784.1666666666666,212.62685833170042,310.8168353741911,56.00000000000001,77.33333333333333,765.625,125.0,0.2711500850138581,343.75,1453.125,76.51434643995749,0.014574654506302819,0.09532697433424904,0.1528911895933997
S9,baseline,781.0416666666666,218.39518360496606,306.8750516045534,56.00000000000001,76.0,765.625,187.5,0.2796204004544778,343.75,1437.5,76.82048546279007,0.0316656853740659,0.11792240382502354,0.26852984968871824
S9,baseline,766.8425324675325,211.09378703649742,306.75747595499007,53.246753246753244,71.42857142857143,765.625,218.75,0.2752765764794547,343.75,1437.5,78.24292140777983,0.04222744713889183,0.15430920933431408,0.2736547437515877
S9,baseline,766.2337662337662,220.00114416442284,319.5091820168743,58.44155844155844,79.22077922077922,750.0,234.375,0.2871201372993315,343.75,1437.5,78.30508474576271,0.029906809364289428,0.1614686373342361,0.1852174506333578
S9,baseline,737.109375,207.24096361386768,300.09496288411395,55.00000000000001,78.75,710.9375,179.6875,0.2811536125339169,343.75,1437.5,81.39904610492846,0.018700339936286142,0.1052987501970563,0.17759318036814575
S9,baseline,719.8932926829268,183.76193599634055,273.0445258171343,46.34146341463415,69.51219512195121,703.125,132.8125,0.2552627422204328,343.75,1437.5,83.34568554790894,0.05511063497667597,0.10152844698482258,0.5428097898997157
S9,baseline,714.939024390244,127.8975740424736,164.8300132141378,30.48780487804878,58.536585365853654,703.125,93.75,0.17889298202955795,343.75,1203.125,83.9232409381663,0.012442285789988752,0.16285138299362323,0.07640270264377157
S9,baseline,712.2713414634146,110.37492712984684,161.5423168674044,28.04878048780488,58.536585365853654,703.125,62.5,0.15496190946426866,406.25,1203.125,84.23756019261637,0.02356645185981274,0.10833393997662746,0.21753526055543712
S9,baseline,720.655487804878,95.03968380255678,127.45940863178924,21.951219512195124,57.3170731707317,703.125,46.875,0.13187949777784716,484.375,1203.125,83.25753569539927,0.04185179618391442,0.09027925013304428,0.46358156633154957
S9,baseline,752.2035256410256,169.27685684997178,168.11674713003586,25.64102564102564,57.692307692307686,710.9375,62.5,0.22504129677631401,484.375,1609.375,79.76564580559254,0.04507735298854327,0.12923787661680589,0.34879366768148745
S9,baseline,771.1038961038961,176.51785055219773,215.28625183755503,41.55844155844156,66.23376623376623,718.75,109.375,0.22891578092663958,359.375,1406.25,77.81052631578947,0.04005237444379999,0.11350272226309202,0.35287589271172864
S9,stress,791.5962837837837,383.47721527487545,517.941816602284,83.78378378378379,87.83783783783784,734.375,312.5,0.4844353405019499,312.5,2609.375,75.79621232328621,0.04367072426683377,0.14045370972526214,0.31092610050853725
S9,stress,867.8768382352941,410.63429474057915,579.406229535571,80.88235294117648,85.29411764705883,757.8125,449.21875,0.47314812038946263,312.5,2609.375,69.13423351866561,0.04321902919568358,0.07295633516959332,0.5923958364303415
S9,stress,811.1979166666666,350.00265262450534,446.97825188531345,79.16666666666666,87.5,742.1875,468.75,0.43146394416632444,312.5,2078.125,73.96468699839487,0.047905249598627464,0.1372288378056124,0.34909025219965995
S9,stress,820.5295138888889,363.2152162985696,462.2569665034654,77.77777777777779,88.88888888888889,757.8125,472.65625,0.4426595389325069,312.5,2078.125,73.12351229833378,0.061215169931940296,0.14549018771491393,0.42075119218273743
S9,stress,792.018581081081,351.0846321850626,450.20388741072196,81.08108108108108,89.1891891891892,734.375,425.78125,0.44327827726698393,312.5,2078.125,75.75579845374567,0.05356390965957007,0.08725421726279384,0.6138833324038117
S9,stress,800.513698630137,347.17087829101155,438.6764935259493,82.1917808219178,90.41095890410958,734.375,484.375,0.43368511854962727,328.125,2078.125,74.95187165775401,0.015538614435193008,0.12455460335512822,0.12475343356752173
S9,stress,762.0192307692307,324.9637361617136,415.01380091666675,85.8974358974359,92.3076923076923,703.125,441.40625,0.42645083357499325,312.5,1640.625,78.73817034700316,0.024892749807129244,0.12338259255536689,0.201752526767168
S9,stress,731.25,302.17720969677146,403.41023051266126,87.5,92.5,679.6875,363.28125,0.4132337910383199,312.5,1640.625,82.05128205128206,0.012105848978041891,0.12297459888059706,0.0984418659482365
S9,stress,806.9349315068494,387.5343869764738,498.9613234948677,93.15068493150685,97.26027397260275,718.75,390.625,0.48025481590294045,312.5,2718.75,74.35543766578249,0.0313620192216022,0.0435068597555889,0.7208522839337635
S9,stress,825.4841549295775,486.2792774557097,668.5053582900439,92.95774647887323,94.36619718309859,718.75,421.875,0.589083720810116,312.5,3937.5,72.68461743535057,0.05899153628786383,0.04124271817553839,1.430350347830675
S9,stress,837.5,479.4033953667104,658.8705012439244,82.85714285714286,90.0,757.8125,382.8125,0.5724219646169677,312.5,3937.5,71.64179104477611,0.05757519827041013,0.036036324591740804,1.5976989585559966
S9,stress,792.2916666666666,253.82126739628742,354.6248940163128,77.33333333333333,90.66666666666666,765.625,281.25,0.3203634192748303,312.5,1437.5,75.72968708914016,0.046775510103324563,0.08149681692638511,0.5739550557609655
S9,stress,845.0892857142857,265.8945091767635,370.161455237901,72.85714285714285,87.14285714285714,804.6875,324.21875,0.31463481276067107,312.5,1437.5,70.99841521394612,0.0438963608743449,0.08216233891174214,0.5342637692130195
S9,stress,835.1672535211268,259.55228359865697,320.3424419803417,70.4225352112676,87.32394366197182,781.25,296.875,0.31077880808229175,312.5,1437.5,71.84189723320158,0.016637308275536954,0.07386482211445058,0.22523994236062886
S9,stress,823.7847222222222,234.97169089135886,299.2572598458098,68.05555555555556,84.72222222222221,781.25,257.8125,0.2852343392063703,312.5,1390.625,72.8345626975764,0.04995571320107216,0.05893626161196966,0.8476227000954945
S9,stress,803.082191780822,232.27852468352975,309.024729814869,67.12328767123287,83.56164383561644,765.625,265.625,0.2892338132519859,312.5,1390.625,74.71215351812366,0.05271673230818373,0.08252207633645055,0.6388197516171609
S9,stress,796.6638513513514,256.8034717145028,337.743284968178,78.37837837837837,89.1891891891892,750.0,281.25,0.3223485931725113,312.5,1500.0,75.31407368142062,0.049691038499675905,0.10715812999725569,0.4637169247069587
S9,stress,800.0422297297297,256.8488727647216,317.6744124417412,77.02702702702703,86.48648648648648,765.625,273.4375,0.3210441439466143,312.5,1500.0,74.99604117181315,0.06369737706311886,0.1044684262657577,0.6097285020938175
S9,stress,789.9070945945946,249.8547026924626,338.2330873248526,77.02702702702703,86.48648648648648,789.0625,226.5625,0.31630897405814035,312.5,1500.0,75.95829991980754,0.023831068820655617,0.0886246173914641,0.26889897550012903
S9,stress,796.875,234.8952559120767,332.3859420861956,78.08219178082192,86.3013698630137,796.875,203.125,0.2947705172229982,312.5,1500.0,75.29411764705883,0.028915193169151504,0.10833995123873917,0.2668931713420624
S9,stress,787.0833333333334,228.62850149274877,335.2517946799818,78.66666666666666,88.0,781.25,195.3125,0.2904755974497602,312.5,1500.0,76.23080995235574,0.06103910851439359,0.12597225957167527,0.4845440474111982
S9,stress,803.2962328767123,216.30007700013527,320.2013272520249,78.08219178082192,90.41095890410958,796.875,171.875,0.26926564341716813,312.5,1500.0,74.69224620303757,0.05139752025985922,0.09832580881629216,0.5227266460211704
S9,stress,822.6996527777778,187.55793783226508,288.87359405987667,76.38888888888889,88.88888888888889,843.75,195.3125,0.22797862767899696,312.5,1453.125,72.93062516486415,0.04879907617759648,0.11074078404262473,0.4406603818048954
S9,stress,822.6996527777778,154.7942689355787,248.7106385624767,69.44444444444444,87.5,843.75,195.3125,0.1881540467568311,437.5,1328.125,72.93062516486415,0.048588372309349204,0.09136214617404312,0.5318217045469718
S9,stress,803.8429054054054,157.23452438823247,239.2612797222214,68.91891891891892,87.83783783783784,773.4375,187.5,0.195603548070047,468.75,1328.125,74.64144996059889,0.02344182065191799,0.0626747731721639,0.3740232228288197
